1,0.0241853,0.0192103,0.0162077,0.0053445,0.0052222,0.00500132,0.00473161,0.00463706,0.00463444,0.00446776,0.0044079,0.00435314,0.00417264,0.0158051,0.0039714,0.00370877,0.00362851,0.00349217,0.00344666,0.00345167,0.00326154,0.00310301,0.00297984,0.00278143,0.0161753,0.00267305,0.002592,0.00246684,0.00237204,0.00228661,0.00215378,0.00202114,0.0018745,0.0017743,0.0016593,0.0158513,0.00157156,0.00148194,0.0013715,0.001237,0.00110382,0.000988221,0.000886113,0.000793778,0.00071695,0.000643247,0.0152719,0.000595633,0.00036869,0.000179126,6.74E-05,4.34E-06,0.0156175,0.0156695,0.0153751,0.0148143,0.0153613,0.0182404,0.0149368,0.0148602,0.0147328,0.0146067,0.0142414,0.0140985,0.0141447,0.0140466,0.0143092,0.014081,0.0180529,0.0140907,0.014039,0.0137482,0.0139307,0.013913,0.0141392,0.0139082,0.013593,0.0135098,0.013603,0.0181898,0.0133959,0.0134039,0.0136567,0.0132079,0.0134173,0.0134465,0.0135713,0.0135873,0.013467,0.0132061,0.0178616,0.0129697,0.0125859,0.0121206,0.0118265,0.0116229,0.0114304,0.0110062,0.0108063,0.010908,0.0108232,0.0167352,0.0103429,0.0100624,0.00991261,0.00978268,0.00960626,0.00957494,0.00937992,0.00917024,0.00884581,0.00898281,0.0168476,0.00897982,0.00899759,0.00871706,0.00852986,0.00849007,0.00836029,0.00808499,0.00844332,0.00838943,0.00818742,0.0164138,0.00798929,0.00802033,0.00778123,0.00781017,0.00746394,0.00740387,0.00746704,0.00725097,0.00720886,0.00714929,0.0165368,0.00675896,0.00652437,0.00632014,0.00608656,0.00612009,0.0059523,0.0057935,0.00570996,0.0054759,0.00541248
1,0.0241958,0.0193802,0.0161567,0.00534198,0.0052257,0.00501676,0.00476633,0.00464411,0.00463401,0.00447596,0.00439786,0.00434741,0.00415546,0.0157162,0.00393095,0.00369321,0.00364712,0.00348822,0.00344132,0.00343767,0.00325091,0.00310132,0.00300251,0.00283201,0.0159069,0.00273658,0.00261381,0.00251262,0.00239682,0.00227436,0.00214584,0.00202789,0.00188691,0.00178822,0.00165066,0.0156408,0.00156855,0.00147869,0.00138253,0.00123995,0.00110039,0.000984868,0.000887488,0.000786931,0.000711942,0.000641026,0.0154193,0.00059385,0.000369622,0.000179476,6.86E-05,4.39E-06,0.0155443,0.0154641,0.0151641,0.0147343,0.0152635,0.0183145,0.0152518,0.0149848,0.0145496,0.0145117,0.0142093,0.014348,0.0142161,0.0141583,0.0148865,0.0142201,0.0180982,0.0142248,0.0140611,0.0138835,0.0139618,0.013991,0.0142208,0.0141469,0.013765,0.0139201,0.0138325,0.0180054,0.0133199,0.0133614,0.0138289,0.0134649,0.01337,0.0134569,0.0135345,0.0137083,0.013394,0.013243,0.0178422,0.0129919,0.0126884,0.0121176,0.0118406,0.0116639,0.0114565,0.0110576,0.0108708,0.0108934,0.0107972,0.016885,0.0104201,0.0101057,0.0098257,0.00968877,0.00940878,0.00950431,0.00935346,0.00906346,0.0088419,0.008851,0.016777,0.0087462,0.00870348,0.00863073,0.00851026,0.00851167,0.00824609,0.00804872,0.00834387,0.00831024,0.00813381,0.0165079,0.00794826,0.00804659,0.00774885,0.00773438,0.00731086,0.00729512,0.00727245,0.00710673,0.00705114,0.00691824,0.0168462,0.00666735,0.00651717,0.00629613,0.00614296,0.00618502,0.00598967,0.00588825,0.00576429,0.00554414,0.0054548
1,0.0229135,0.0190751,0.0163165,0.00529754,0.00510414,0.00491812,0.00471661,0.00464963,0.0045701,0.00442942,0.00441214,0.00429652,0.00412734,0.0158413,0.00389307,0.00365734,0.00359768,0.00345486,0.00337893,0.00339943,0.00322903,0.0030763,0.00299677,0.0027822,0.0159555,0.00270499,0.00261925,0.00252382,0.00238544,0.00229227,0.00213973,0.00202042,0.00186127,0.00177962,0.00164622,0.015706,0.00155914,0.00148683,0.00137713,0.00124231,0.00110363,0.000995551,0.000881611,0.000789121,0.00070647,0.000641088,0.0154642,0.000592649,0.000371269,0.00018048,6.80E-05,4.22E-06,0.0154855,0.0157101,0.0150797,0.0146439,0.0150163,0.0183421,0.0147033,0.0147411,0.0145005,0.0142767,0.0141495,0.0140073,0.014006,0.0142358,0.0145612,0.0143448,0.0177367,0.0142584,0.014386,0.0138909,0.0139731,0.0138865,0.0140519,0.0138782,0.0137945,0.0136159,0.0137619,0.0179781,0.0134088,0.0132963,0.0138428,0.0134784,0.0134742,0.0135869,0.0137339,0.013637,0.0134323,0.0135852,0.0178682,0.0129258,0.0126479,0.0121615,0.0117978,0.0116225,0.0115133,0.0109656,0.0107831,0.0107682,0.0107213,0.0166824,0.0103228,0.0100242,0.00987717,0.00965672,0.00945869,0.00953331,0.00934762,0.00918285,0.00892369,0.00890063,0.0165877,0.0088718,0.00874041,0.00860983,0.00852307,0.00845743,0.00815515,0.00802703,0.00842529,0.00833727,0.00813091,0.0167608,0.00787694,0.00801232,0.00777291,0.00772526,0.0073896,0.00724832,0.00726135,0.00715941,0.00715734,0.00696994,0.0170809,0.0066782,0.00642824,0.0062376,0.00611319,0.0060904,0.00587666,0.00578573,0.00568769,0.00545631,0.00538786
1,0.0226377,0.0187483,0.0161576,0.0053713,0.00520471,0.00503405,0.00476056,0.00468285,0.00465011,0.00447346,0.00439459,0.00433582,0.00416864,0.0157946,0.00392904,0.00367944,0.00360862,0.00350614,0.0034383,0.00344464,0.00326724,0.00310032,0.00298888,0.0027951,0.0159094,0.00272427,0.00259648,0.00248198,0.00237569,0.00226896,0.00214246,0.00201581,0.00186286,0.00177592,0.00166171,0.0155786,0.001597,0.0015079,0.0013937,0.0012405,0.00110594,0.000987054,0.000881167,0.000782682,0.000706562,0.000638212,0.0152236,0.000585982,0.00036647,0.000179716,6.93E-05,4.40E-06,0.0153164,0.0154344,0.0152314,0.0142424,0.0148494,0.0181368,0.0148019,0.0146935,0.0144927,0.0141627,0.0140283,0.0139506,0.0137372,0.0137142,0.014162,0.0138556,0.0181365,0.0140222,0.0141289,0.0138071,0.0139285,0.0137669,0.0138621,0.0137575,0.0135845,0.0137415,0.0137067,0.0182683,0.0135566,0.0135194,0.0136974,0.0133256,0.0133757,0.0135749,0.0135479,0.013691,0.0134047,0.0135774,0.0174803,0.0128678,0.0125577,0.0120022,0.0117273,0.0115836,0.0114661,0.010959,0.0108197,0.0108579,0.0107715,0.0165552,0.0103123,0.0100311,0.00981138,0.00959506,0.00948077,0.00944191,0.00934358,0.00912307,0.0087835,0.00881693,0.0163245,0.00881717,0.00882194,0.00876558,0.00848223,0.00853499,0.0082653,0.00809919,0.00842804,0.00831834,0.0081871,0.0164086,0.0079396,0.00803425,0.0077767,0.00778912,0.00743824,0.00733689,0.00740814,0.00722105,0.00716405,0.00703533,0.0168318,0.00672939,0.00654723,0.00631521,0.00615402,0.0061453,0.00597956,0.00578633,0.00575188,0.00552499,0.00541149
1,0.024938,0.0194373,0.0162174,0.00538821,0.00524165,0.00500498,0.00478648,0.00471588,0.00469316,0.00450945,0.00438507,0.00436439,0.00417345,0.0156506,0.0039859,0.00374046,0.0036654,0.00353709,0.00345549,0.0034578,0.00327402,0.00310506,0.00300516,0.00285119,0.0160206,0.00274679,0.0026393,0.00253421,0.00242219,0.00229071,0.00216435,0.00202522,0.00187907,0.0017733,0.00164809,0.015832,0.00158011,0.00148503,0.00137796,0.00124015,0.00110235,0.000990243,0.000881092,0.000789242,0.000710971,0.000639334,0.0152213,0.000595682,0.000369899,0.000180193,6.84E-05,4.48E-06,0.0152262,0.0155233,0.0150775,0.0148292,0.0151325,0.0180667,0.0148686,0.014593,0.0146942,0.0146439,0.0142507,0.0139903,0.0141396,0.0139614,0.0143498,0.0142131,0.0182182,0.0139855,0.0141732,0.0138169,0.0139906,0.0137812,0.0141166,0.0137249,0.0137404,0.0137618,0.0135196,0.0183199,0.0133029,0.0133292,0.0137051,0.0134639,0.0133047,0.0133908,0.0135504,0.0134323,0.0132984,0.0133569,0.0179709,0.0129719,0.0125832,0.0119318,0.0117175,0.0116284,0.0114548,0.0110319,0.0108575,0.0108564,0.0107252,0.0171911,0.0104143,0.0101084,0.00989891,0.00967112,0.00947079,0.00950237,0.0093423,0.00912597,0.00880164,0.00889411,0.0168623,0.0088623,0.0088753,0.00869885,0.00847471,0.00846312,0.00837034,0.00817935,0.00846747,0.008331,0.00810567,0.0164399,0.00792019,0.00805453,0.00777987,0.00780549,0.00743136,0.00727497,0.00732613,0.00720913,0.00716582,0.00707269,0.0166313,0.0067785,0.0065209,0.00630307,0.00613083,0.00616052,0.00595764,0.00586476,0.00569293,0.00549805,0.00543682
1,0.0249335,0.0198524,0.0162277,0.00531461,0.00516021,0.0049814,0.00478068,0.00465167,0.00461658,0.00446219,0.00436226,0.00430339,0.00414666,0.0158826,0.00396301,0.00367485,0.00361162,0.00348229,0.00346748,0.00348101,0.00328164,0.00311551,0.0030052,0.00281589,0.016195,0.00273788,0.00263268,0.00252244,0.0024261,0.00228782,0.00216002,0.00202513,0.00187869,0.00177633,0.0016499,0.0159641,0.00155943,0.00148866,0.00136669,0.00122813,0.00110551,0.000996952,0.000882092,0.000794978,0.000718802,0.000644176,0.0153171,0.000596877,0.000372905,0.000181799,6.77E-05,4.31E-06,0.0156211,0.0158042,0.0154043,0.0150456,0.0152817,0.0184964,0.0149315,0.0147918,0.0144514,0.0141686,0.0141509,0.0139198,0.0139891,0.0138489,0.014298,0.0139576,0.0176979,0.0138413,0.0139908,0.0135088,0.0138947,0.0136798,0.0142616,0.0139695,0.01354,0.0137895,0.0135601,0.0182814,0.0134908,0.0133969,0.0138568,0.013468,0.0134932,0.013788,0.0136938,0.0137945,0.0135674,0.0136064,0.017912,0.0131324,0.0127728,0.0121503,0.0118414,0.0116307,0.0115671,0.0110432,0.0108614,0.0108585,0.0107268,0.0171417,0.0103171,0.00996865,0.0098967,0.00962097,0.00955399,0.00957551,0.00941897,0.00921383,0.00893106,0.00889765,0.0170462,0.0088795,0.00889537,0.00881159,0.00853827,0.00852337,0.00833805,0.00814734,0.00840786,0.00834248,0.00819415,0.0168162,0.007995,0.00799149,0.00771783,0.00779247,0.0074586,0.00731106,0.00736664,0.00721279,0.00715105,0.00697969,0.0166798,0.0066694,0.00653686,0.00626094,0.0061489,0.00611509,0.00587186,0.00576354,0.00567775,0.00544368,0.00535411
1,0.0237744,0.0191385,0.0162331,0.00533144,0.00523594,0.00499722,0.00477642,0.00464877,0.00456371,0.00445307,0.0044113,0.00433277,0.00416274,0.0158073,0.00393554,0.00367136,0.00364869,0.00349017,0.00349797,0.00345683,0.0032938,0.00311895,0.00301848,0.00284189,0.0160532,0.0027331,0.00260075,0.00249859,0.00237814,0.00228093,0.00215138,0.002021,0.00187815,0.00178812,0.0016541,0.0154399,0.00159022,0.00149782,0.00138098,0.0012482,0.00112077,0.000994092,0.000889211,0.000785052,0.000710111,0.000642984,0.0150521,0.000593957,0.000371075,0.000179853,6.76E-05,4.33E-06,0.0151627,0.0152311,0.0150436,0.0146672,0.0151382,0.0181132,0.0149979,0.0145017,0.0144241,0.0141221,0.0139747,0.014095,0.0139648,0.0139152,0.0143027,0.0140478,0.0173803,0.0139501,0.0138183,0.0136704,0.0137555,0.0136763,0.0140597,0.0139511,0.0136362,0.0137873,0.0136409,0.0177384,0.0134733,0.0133679,0.0137824,0.0135632,0.0135821,0.0134495,0.0136614,0.0135387,0.0135861,0.0135108,0.0173384,0.0129713,0.0126291,0.0120957,0.0118328,0.0115257,0.0114358,0.0109884,0.0108101,0.0108866,0.0107361,0.0164802,0.0103889,0.00995469,0.00986587,0.009617,0.00939109,0.00949212,0.00922911,0.00910679,0.00885115,0.00881755,0.0162766,0.00883696,0.00881381,0.008749,0.00848348,0.00859179,0.00832579,0.00807152,0.00844025,0.00828853,0.00817511,0.0160254,0.00789736,0.00797685,0.00766906,0.00766618,0.00732906,0.00724061,0.00730771,0.00716807,0.00712344,0.00700061,0.0164943,0.00665172,0.00644637,0.00619312,0.00610115,0.00614098,0.00587155,0.00575428,0.0056005,0.00543744,0.00537657
1,0.0241718,0.0198075,0.0162384,0.00535196,0.00516969,0.00501815,0.00482493,0.00470934,0.00464873,0.0044937,0.00436696,0.00431165,0.0041901,0.0159434,0.00397136,0.00371806,0.00368027,0.00353331,0.00351039,0.00351327,0.00331184,0.00311626,0.00300124,0.00286311,0.0159429,0.00275656,0.00263422,0.00255143,0.0024028,0.00231583,0.00216584,0.00202032,0.001885,0.00180268,0.00168992,0.0156113,0.00159295,0.00149972,0.00138075,0.00124616,0.00110821,0.000987652,0.000885394,0.000791361,0.000711824,0.000644331,0.0150091,0.000596613,0.000369859,0.000178997,6.87E-05,4.41E-06,0.015199,0.0152193,0.0148646,0.0144515,0.0150061,0.018376,0.0148492,0.0147063,0.0145545,0.0143032,0.0143365,0.0140969,0.0140253,0.0142437,0.0146079,0.0142303,0.0178863,0.0142401,0.0141608,0.0139225,0.0139407,0.0139563,0.0142143,0.0138736,0.0137122,0.0137693,0.0137792,0.0176263,0.0134804,0.0135523,0.0140231,0.0134339,0.0134303,0.0134192,0.0137219,0.0135576,0.013403,0.0133312,0.0174047,0.0129868,0.0126853,0.0121489,0.0118967,0.0116079,0.011462,0.0110061,0.0108339,0.0108688,0.0108622,0.0163075,0.0105383,0.0101512,0.00988889,0.00963576,0.00941496,0.00952067,0.00936754,0.00910511,0.00878864,0.00886006,0.016214,0.00880507,0.00882114,0.00866378,0.00844595,0.00847099,0.00828757,0.00811244,0.00854174,0.00828797,0.00814375,0.016168,0.00792762,0.00808372,0.00776771,0.00778754,0.00737046,0.00737492,0.00741993,0.00718268,0.0071214,0.00705469,0.0165489,0.00668897,0.0065244,0.00632111,0.00618257,0.00621731,0.00596645,0.00581106,0.00568993,0.00551579,0.00545157
1,0.0242699,0.0191692,0.0159081,0.0053631,0.00521972,0.00501562,0.00480268,0.0046781,0.00469216,0.00450272,0.00440662,0.00440007,0.0042218,0.0156954,0.00401979,0.00373801,0.00367182,0.0035691,0.00350372,0.00349421,0.00326641,0.00308411,0.00300225,0.00283964,0.0160733,0.00276146,0.00262039,0.00252738,0.00241265,0.0023056,0.00217696,0.0020293,0.00188702,0.00177928,0.00165272,0.0159857,0.00157545,0.00149106,0.00138267,0.00122956,0.00110448,0.000988689,0.000883053,0.000785117,0.000707862,0.00064105,0.0152951,0.00059373,0.000369705,0.000178789,6.86E-05,4.37E-06,0.0155798,0.0153097,0.0151721,0.0146273,0.0150182,0.0177477,0.0150915,0.0147576,0.0146881,0.014031,0.0139078,0.0143018,0.0138991,0.0140986,0.0142009,0.0140615,0.0174761,0.0141322,0.0142607,0.0136206,0.0138636,0.0136956,0.0139049,0.013645,0.0135401,0.0136169,0.0133366,0.0177971,0.0133384,0.0133942,0.0136521,0.0134638,0.01325,0.0133827,0.013569,0.0134995,0.0133214,0.0134524,0.0173362,0.0130948,0.0126195,0.0120815,0.0118661,0.0116738,0.0114858,0.0110366,0.0108144,0.0109046,0.0108374,0.0164788,0.0104498,0.0100872,0.00993027,0.00973321,0.00950547,0.00948822,0.00939389,0.00909953,0.00877926,0.00882763,0.0166151,0.00887705,0.00882511,0.008685,0.00856615,0.00862611,0.00846822,0.00818354,0.00844005,0.00839351,0.00819952,0.0164784,0.00798803,0.00811849,0.00778592,0.00774055,0.00737703,0.00733711,0.00732534,0.00720626,0.00715878,0.00705751,0.0167478,0.00668764,0.00650011,0.00625504,0.00611922,0.00614613,0.00594606,0.0057708,0.00567125,0.00545902,0.00542753
1,0.0233464,0.0183377,0.0161624,0.00532682,0.00514836,0.00496121,0.00475868,0.00470974,0.0046411,0.00448847,0.00441337,0.00434773,0.00416865,0.0156823,0.00393564,0.00373107,0.00365298,0.00350437,0.00348341,0.00348222,0.00331134,0.00314107,0.00303419,0.00283822,0.0162624,0.00276433,0.00263897,0.00254622,0.00242545,0.00228142,0.00216492,0.00201325,0.00186726,0.00177226,0.00164574,0.0158985,0.00157326,0.00148452,0.00137907,0.00123743,0.00109649,0.00098673,0.000879553,0.000788042,0.000707771,0.000641109,0.0150569,0.000593182,0.000369302,0.00017741,6.82E-05,4.31E-06,0.0151704,0.0153683,0.014834,0.014205,0.0149422,0.0180058,0.0148234,0.0144408,0.0144815,0.0139603,0.0138598,0.0137434,0.0137941,0.0137647,0.014295,0.0139618,0.0172562,0.0139,0.0139793,0.0137127,0.0135908,0.013584,0.0139422,0.0137866,0.0135065,0.0134427,0.0135248,0.0177449,0.0133397,0.0132134,0.0135969,0.0134162,0.0133386,0.0135154,0.0134327,0.0134619,0.0132661,0.013292,0.0172001,0.0129417,0.0124636,0.0119993,0.0117804,0.0115045,0.0113725,0.0108963,0.0107345,0.0108388,0.0106912,0.0164249,0.0103331,0.00996058,0.00982008,0.00955139,0.00936776,0.00935079,0.00926695,0.00908225,0.00878841,0.00891099,0.0161564,0.00885782,0.00885168,0.00865905,0.00852465,0.00855864,0.00832289,0.00809333,0.00856171,0.0083552,0.00809951,0.0159897,0.00795462,0.00804086,0.00778225,0.00771181,0.00734062,0.00725967,0.00723596,0.00713332,0.00711398,0.00707978,0.0164069,0.00668771,0.00650769,0.00629034,0.006138,0.00613696,0.00592206,0.00579177,0.00572389,0.00543695,0.00537311
1,0.0236542,0.018856,0.0163363,0.00536494,0.00517266,0.0050077,0.00473752,0.00468178,0.00463641,0.00449025,0.00435939,0.00432187,0.00414202,0.0156246,0.00392423,0.00364362,0.00361603,0.00350406,0.00344716,0.00346202,0.00329849,0.00310039,0.0030156,0.0028663,0.0159294,0.00276276,0.00263807,0.00250285,0.0023859,0.00230435,0.00217669,0.00202185,0.0018787,0.00178992,0.00166349,0.01556,0.00157641,0.0014807,0.00138335,0.00123746,0.00110753,0.000999253,0.000892241,0.000786829,0.0007075,0.000645276,0.0150475,0.000590265,0.000368765,0.000178572,6.78E-05,4.27E-06,0.0150881,0.0154787,0.0151395,0.0147293,0.0150539,0.0178726,0.0149453,0.0146229,0.0147358,0.0143604,0.0141759,0.014061,0.013932,0.0139518,0.0142167,0.0141483,0.0179847,0.0141316,0.0140315,0.0136432,0.013941,0.013872,0.0141582,0.0141854,0.0136362,0.0135042,0.0135881,0.0179551,0.0136801,0.0134003,0.0138093,0.0134514,0.013315,0.0135633,0.0135473,0.0134453,0.0135653,0.0132195,0.0175474,0.0129817,0.0125583,0.0120694,0.0117633,0.0115276,0.0113403,0.0109272,0.0106721,0.0106929,0.0106818,0.0164735,0.0103134,0.00994559,0.00978103,0.00961178,0.00939229,0.00942976,0.00929938,0.00914056,0.00885493,0.00900608,0.0166886,0.00890248,0.00888369,0.00872528,0.00844891,0.00852156,0.00823161,0.00801547,0.00842587,0.00829106,0.00812175,0.0160175,0.00789648,0.00794113,0.0077351,0.00770573,0.00729261,0.00723647,0.0072302,0.00716848,0.00718505,0.00702368,0.0167428,0.0066408,0.00650546,0.00624655,0.00616036,0.00616354,0.00593769,0.00581986,0.00574145,0.00553166,0.00546361
1,0.0233878,0.0185687,0.0157152,0.00530111,0.00515116,0.0049654,0.00471384,0.00466207,0.00459757,0.00446074,0.00437519,0.0042874,0.00414221,0.0156092,0.00389955,0.00365418,0.00361724,0.00344601,0.00341489,0.00344054,0.00326386,0.00310793,0.00301293,0.00285166,0.0158266,0.00274211,0.00261726,0.00250955,0.00239445,0.00227638,0.00215726,0.00200713,0.00186176,0.0017737,0.00163616,0.0156209,0.00157128,0.00147729,0.00136789,0.00122546,0.00110068,0.000984876,0.00087602,0.00077856,0.00070835,0.000633389,0.0152702,0.000586152,0.000367377,0.000177285,6.83E-05,4.19E-06,0.0151917,0.0153654,0.0151124,0.014276,0.0149951,0.0176923,0.0148492,0.014963,0.0146555,0.0142405,0.0141381,0.0139492,0.0139107,0.0139339,0.0143453,0.0138244,0.0172528,0.0139677,0.0138974,0.013419,0.0136004,0.0135066,0.0138998,0.0137806,0.0134336,0.0133757,0.0132936,0.017445,0.013372,0.0132588,0.0136213,0.0133032,0.0130904,0.0133324,0.013292,0.0133322,0.013211,0.0133087,0.0173329,0.0128283,0.0124965,0.0120024,0.0116805,0.0114986,0.0112847,0.0108349,0.010565,0.0106285,0.0104718,0.0162025,0.0101548,0.00983568,0.00969587,0.00949148,0.00936351,0.00946649,0.00933371,0.0091266,0.00880863,0.00885658,0.0162488,0.00883722,0.00883129,0.00860343,0.00839291,0.00837352,0.00820067,0.00793069,0.00828536,0.0082564,0.00797769,0.0159491,0.00787484,0.00796921,0.00766098,0.00770009,0.00729157,0.00721139,0.00724556,0.00713347,0.00707447,0.00701743,0.0161614,0.00664508,0.0064897,0.00624722,0.00613193,0.00616163,0.00593976,0.00578433,0.0057309,0.0054991,0.0053874
1,0.0230751,0.0188632,0.0161085,0.00537935,0.0051747,0.00500919,0.00474236,0.00467376,0.00461929,0.00445943,0.00439129,0.00433004,0.00413528,0.015745,0.003931,0.00371856,0.00365985,0.00349552,0.00347757,0.00344969,0.00326822,0.00307437,0.00296377,0.00279585,0.0156706,0.00271926,0.00265483,0.00252524,0.00239605,0.00230803,0.00217752,0.00204701,0.00188028,0.00178587,0.00166865,0.0156411,0.00157801,0.001493,0.00137646,0.00122497,0.00111216,0.000987364,0.000891658,0.000785387,0.00070397,0.000640233,0.0151536,0.00059485,0.000369005,0.000180506,6.71E-05,4.16E-06,0.0155019,0.0154212,0.0152324,0.0145969,0.0150009,0.0184268,0.0149057,0.014698,0.0146311,0.0141798,0.0141701,0.0140175,0.0139564,0.0142557,0.0144085,0.0140549,0.0181477,0.014035,0.0140188,0.0137227,0.0139376,0.0138901,0.0140949,0.0138533,0.0136114,0.0134964,0.0135262,0.0182852,0.0132446,0.0132704,0.0135953,0.0131775,0.0132902,0.0134319,0.0137203,0.0135355,0.0134017,0.0132768,0.0178133,0.0130003,0.0125112,0.0120163,0.0116748,0.0114662,0.011406,0.0110431,0.0108092,0.0107414,0.01065,0.0169519,0.0102574,0.0100339,0.00989574,0.00970518,0.00943832,0.0094101,0.00931417,0.00910045,0.0088173,0.00880793,0.0166167,0.00885482,0.00881561,0.00863339,0.0084663,0.00853436,0.00837738,0.00808297,0.0081877,0.00814447,0.00803044,0.0162555,0.00778558,0.00785875,0.00771015,0.0077296,0.00740017,0.00720922,0.00725371,0.00712813,0.00710852,0.00711281,0.0164708,0.00673077,0.00656101,0.00627172,0.00615408,0.00623021,0.00597226,0.00577969,0.00570429,0.00544172,0.00544625
1,0.0229743,0.0192114,0.0163532,0.00535677,0.00523185,0.00498242,0.00476471,0.0046655,0.00461021,0.00453059,0.00439654,0.0043588,0.00416813,0.0160241,0.0039068,0.00366781,0.00361267,0.00346691,0.00343662,0.00346646,0.0032923,0.00308682,0.00299133,0.00279075,0.0163341,0.00272433,0.00259291,0.00251909,0.00240492,0.00229026,0.00214013,0.00198806,0.00186043,0.00177109,0.00165031,0.0160106,0.00157645,0.00147922,0.00137641,0.00123463,0.00109769,0.000989009,0.000880095,0.000790396,0.000718226,0.000648092,0.0154126,0.000594022,0.000370181,0.000178997,6.72E-05,4.36E-06,0.0155904,0.0157676,0.0153485,0.014539,0.0150209,0.0180868,0.0147726,0.014667,0.0146476,0.0140928,0.0138585,0.0137763,0.0139198,0.013896,0.0143196,0.0141204,0.0174401,0.0140448,0.0140367,0.0136648,0.013916,0.0138032,0.0139372,0.0137225,0.0138078,0.0135726,0.0134269,0.0176354,0.0131945,0.0130545,0.0136815,0.0133238,0.0132708,0.0133219,0.0133391,0.0134106,0.0133727,0.0133342,0.0177074,0.0129773,0.0126332,0.0120759,0.0118098,0.0115022,0.0114056,0.0109994,0.010773,0.0107398,0.0106223,0.0168098,0.0102793,0.00995241,0.00982939,0.0095968,0.00945614,0.00946455,0.00930503,0.00922539,0.00881584,0.00896183,0.0167844,0.0089229,0.00881747,0.00880994,0.00854857,0.00851252,0.00834281,0.00813694,0.00850431,0.00832238,0.00818025,0.0165284,0.00797408,0.0079989,0.00775051,0.00777268,0.00740798,0.00735951,0.00731927,0.00713689,0.00707782,0.00698265,0.0169167,0.00663022,0.00641212,0.00626472,0.00611003,0.00612142,0.00594721,0.00584505,0.00571776,0.00554573,0.00545882
